Date,Open,High,Low,Close,Volume
2017-08-03,30.95,31.04,30.9,30.9,10200786
2017-08-04,31.11,31.13,30.94,31.06,9886021
2017-08-07,30.99,31.01,30.95,31.01,1371134
2017-08-08,30.94,31.04,30.83,30.88,2584778
2017-08-09,30.49,30.74,30.461,30.73,2750096
2017-08-10,30.36,30.3826,30.175,30.2,2217880
2017-08-11,30.42,30.48,30.325,30.4,3146390
2017-08-14,30.77,30.8,30.7028,30.72,1450212
2017-08-15,30.68,30.725,30.505,30.69,1419882
2017-08-16,30.75,30.905,30.745,30.86,9887918
2017-08-17,30.71,30.77,30.46,30.47,3715582
2017-08-18,30.57,30.705,30.52,30.64,2379754
2017-08-21,30.55,30.59,30.4,30.54,1380310
2017-08-22,30.73,30.85,30.73,30.84,1614115
2017-08-23,30.78,30.89,30.77,30.88,1468176
2017-08-24,30.92,30.97,30.78,30.79,3981426
2017-08-25,30.88,31.1561,30.875,31.09,4462448
2017-08-28,31.09,31.13,31.0357,31.11,810475
2017-08-29,30.66,30.825,30.63,30.74,3287883
2017-08-30,30.71,30.74,30.62,30.65,1092366
2017-08-31,30.72,30.79,30.6,30.76,1973117
2017-09-01,30.98,31.0066,30.84,30.85,6108046
2017-09-05,30.97,31.04,30.68,30.77,6851098
2017-09-06,31.26,31.34,31.15,31.27,2780298
2017-09-07,31.65,31.665,31.53,31.63,5031083
2017-09-08,31.68,31.69,31.58,31.59,2563925
2017-09-11,31.87,32.0,31.87,31.94,1500757
2017-09-12,32.03,32.07,31.98,32.02,1735906
2017-09-13,32.02,32.05,31.84,31.88,2693787
2017-09-14,31.8,31.95,31.79,31.95,1503011
2017-09-15,32.04,32.08,31.92,32.02,8558606
2017-09-18,32.12,32.16,32.03,32.1,1998313
2017-09-19,32.17,32.24,32.135,32.21,1696802
2017-09-20,32.2,32.33,31.93,32.11,2222916
2017-09-21,32.12,32.185,32.08,32.13,2489699
2017-09-22,32.22,32.28,32.17,32.19,3288538
2017-09-25,32.03,32.07,31.8,31.86,1982402
2017-09-26,31.82,31.85,31.691,31.77,2329939
2017-09-27,31.76,31.91,31.7409,31.85,927252
2017-09-28,32.0,32.08,31.98,32.01,3317822
2017-09-29,32.24,32.4456,32.18,32.43,2278227
2017-10-02,32.29,32.3797,32.27,32.35,1879784
2017-10-03,32.38,32.48,32.38,32.47,1743743
2017-10-04,32.47,32.58,32.46,32.48,5589255
2017-10-05,32.39,32.47,32.3655,32.47,5658006
2017-10-06,32.32,32.495,32.32,32.48,7384214
2017-10-09,32.47,32.5264,32.43,32.46,1526435
2017-10-10,32.61,32.75,32.54,32.69,3952666
2017-10-11,32.78,32.9,32.775,32.88,2387939
2017-10-12,32.87,32.895,32.815,32.84,1898773
2017-10-13,32.92,32.98,32.81,32.84,1446727
2017-10-16,32.84,32.85,32.735,32.77,1475222
2017-10-17,32.69,32.7285,32.6401,32.72,1786032
2017-10-18,32.85,32.92,32.77,32.9,1349307
2017-10-19,32.75,32.86,32.73,32.82,3689268
2017-10-20,32.73,32.745,32.61,32.63,2761792
2017-10-23,32.59,32.615,32.52,32.53,1550250
2017-10-24,32.64,32.74,32.6,32.65,1479528
2017-10-25,32.7,32.74,32.52,32.64,1585958
2017-10-26,32.68,32.82,32.6,32.69,2231817
2017-10-27,32.73,32.79,32.6486,32.74,1484595
2017-10-30,32.79,32.9,32.79,32.89,1349585
2017-10-31,33.0,33.09,32.96,33.07,2150633
2017-11-01,33.38,33.44,33.335,33.35,2003550
2017-11-02,33.42,33.5,33.375,33.5,4925521
2017-11-03,33.48,33.48,33.3229,33.39,1898835
2017-11-06,33.27,33.35,33.251,33.34,4556716
2017-11-07,33.23,33.269,33.07,33.07,3500207
2017-11-08,33.12,33.205,33.06,33.18,1770848
2017-11-09,32.78,32.88,32.6342,32.82,2115273
2017-11-10,32.77,32.82,32.68,32.74,1012509
